147463,THE OCCUPIER,SHOP 2 LATEEF JAKANDE CRESCENT GUDU EN0374/SH 2,LATEEF JAKANDE CRESCENT,AM/B01/TR/ZN.E/0374/SH 2,B01 - GUDU,SPLITTED,RESIDENTIAL,GUDU,"360,000","14,400","66,830.40","6,683.04","87,913",NULL,AMAC 2,ACTIVE
221359,THE OCCUPIER,SHOP 2 PLOT 1055 JOSEPH GOOMWALK STREET GUDU    CR0WTHER PLAZA,JOSEPH GOOMWALK  STREET,AM/BO1/TR/JG/01210/2,B01 - GUDU,SPLITTED,COMMERCIAL,GUDU,"360,000","14,400","66,830.40","6,683.04","87,913",PLAZA,AMAC 2,ACTIVE
221377,THE OCCUPIER,SHOP 20 PLOT 1055 JOSEPH GOOMWALK STREET GUDU    CR0WTHER PLAZA,JOSEPH GOOMWALK  STREET,AM/BO1/TR/JG/01210/20,B01 - GUDU,SPLITTED,COMMERCIAL,GUDU,"360,000","14,400","66,830.40","6,683.04","87,913",PLAZA,AMAC 2,ACTIVE
221378,THE OCCUPIER,SHOP 21 PLOT 1055 JOSEPH GOOMWALK STREET GUDU    CR0WTHER PLAZA,JOSEPH GOOMWALK  STREET,AM/BO1/TR/JG/01210/21,B01 - GUDU,SPLITTED,COMMERCIAL,GUDU,"360,000","14,400","66,830.40","6,683.04","87,913",PLAZA,AMAC 2,ACTIVE
221379,THE OCCUPIER,SHOP 22 PLOT 1055 JOSEPH GOOMWALK STREET GUDU    CR0WTHER PLAZA,JOSEPH GOOMWALK  STREET,AM/BO1/TR/JG/01210/22,B01 - GUDU,SPLITTED,COMMERCIAL,GUDU,"360,000","14,400","66,830.40","6,683.04","87,913",PLAZA,AMAC 2,ACTIVE
221380,THE OCCUPIER,SHOP 23 PLOT 1055 JOSEPH GOOMWALK STREET GUDU    CR0WTHER PLAZA,JOSEPH GOOMWALK  STREET,AM/BO1/TR/JG/01210/23,B01 - GUDU,SPLITTED,COMMERCIAL,GUDU,"360,000","14,400","66,830.40","6,683.04","87,913",PLAZA,AMAC 2,ACTIVE
221381,THE OCCUPIER,SHOP 24 PLOT 1055 JOSEPH GOOMWALK STREET GUDU    CR0WTHER PLAZA,JOSEPH GOOMWALK  STREET,AM/BO1/TR/JG/01210/24,B01 - GUDU,SPLITTED,COMMERCIAL,GUDU,"360,000","14,400","66,830.40","6,683.04","87,913",PLAZA,AMAC 2,ACTIVE
221382,THE OCCUPIER,SHOP 25 PLOT 1055 JOSEPH GOOMWALK STREET GUDU    CR0WTHER PLAZA,JOSEPH GOOMWALK  STREET,AM/BO1/TR/JG/01210/25,B01 - GUDU,SPLITTED,COMMERCIAL,GUDU,"360,000","14,400","66,830.40","6,683.04","87,913",PLAZA,AMAC 2,ACTIVE
221383,THE OCCUPIER,SHOP 26 PLOT 1055 JOSEPH GOOMWALK STREET GUDU    CR0WTHER PLAZA,JOSEPH GOOMWALK  STREET,AM/BO1/TR/JG/01210/26,B01 - GUDU,SPLITTED,COMMERCIAL,GUDU,"360,000","14,400","66,830.40","6,683.04","87,913",PLAZA,AMAC 2,ACTIVE
221384,THE OCCUPIER,SHOP 27 PLOT 1055 JOSEPH GOOMWALK STREET GUDU    CR0WTHER PLAZA,JOSEPH GOOMWALK  STREET,AM/BO1/TR/JG/01210/27,B01 - GUDU,SPLITTED,COMMERCIAL,GUDU,"360,000","14,400","66,830.40","6,683.04","87,913",PLAZA,AMAC 2,ACTIVE
221385,THE OCCUPIER,SHOP 28 PLOT 1055 JOSEPH GOOMWALK STREET GUDU    CR0WTHER PLAZA,JOSEPH GOOMWALK  STREET,AM/BO1/TR/JG/01210/28,B01 - GUDU,SPLITTED,COMMERCIAL,GUDU,"360,000","14,400","66,830.40","6,683.04","87,913",PLAZA,AMAC 2,ACTIVE
147168,THE OCCUPIER,SHOP 3 FRANCA AFEGBUACRESCENT GUDU,FRANCA AFEGBUA CRESCENT,AM/BO1/TR/FRA/0078/SH 3,B01 - GUDU,CONSOLIDATED,RESIDENTIAL,GUDU,"464,285","18,571.40","86,189.86","8,618.99","113,380",0,AMAC 2,ACTIVE
221360,THE OCCUPIER,SHOP 3 PLOT 1055 JOSEPH GOOMWALK STREET GUDU    CR0WTHER PLAZA,JOSEPH GOOMWALK  STREET,AM/BO1/TR/JG/01210/3,B01 - GUDU,SPLITTED,COMMERCIAL,GUDU,"360,000","14,400","66,830.40","6,683.04","87,913",PLAZA,AMAC 2,ACTIVE
147169,THE OCCUPIER,SHOP 4 FRANCA AFEGBUA CRESCENT GUDU,FRANCA AFEGBUA CRESCENT,AM/BO1/TR/FRA/0079/SH 4,B01 - GUDU,CONSOLIDATED,RESIDENTIAL,GUDU,"464,285","18,571.40","86,189.86","8,618.99","113,380",0,AMAC 2,ACTIVE
221361,THE OCCUPIER,SHOP 4 PLOT 1055 JOSEPH GOOMWALK STREET GUDU    CR0WTHER PLAZA,JOSEPH GOOMWALK  STREET,AM/BO1/TR/JG/01210/4,B01 - GUDU,SPLITTED,COMMERCIAL,GUDU,"360,000","14,400","66,830.40","6,683.04","87,913",PLAZA,AMAC 2,ACTIVE
147170,THE OCCUPIER,SHOP 5 FRANCA AFEGBUA CRESCENT GUDU,FRANCA AFEGBUA CRESCENT,AM/BO1/TR/FRA/0080/SH 5,B01 - GUDU,CONSOLIDATED,RESIDENTIAL,GUDU,"464,285","18,571.40","86,189.86","8,618.99","113,380",0,AMAC 2,ACTIVE
221362,THE OCCUPIER,SHOP 5 PLOT 1055 JOSEPH GOOMWALK STREET GUDU    CR0WTHER PLAZA,JOSEPH GOOMWALK  STREET,AM/BO1/TR/JG/01210/5,B01 - GUDU,SPLITTED,COMMERCIAL,GUDU,"360,000","14,400","66,830.40","6,683.04","87,913",PLAZA,AMAC 2,ACTIVE
147171,THE OCCUPIER,SHOP 6 FRANCA AFEGBUA CRESCENT GUDU,FRANCA AFEGBUA CRESCENT,AM/BO1/TR/FRA/0081/SH 6,B01 - GUDU,CONSOLIDATED,RESIDENTIAL,GUDU,"464,285","18,571.40","86,189.86","8,618.99","113,380",0,AMAC 2,ACTIVE
221363,THE OCCUPIER,SHOP 6 PLOT 1055 JOSEPH GOOMWALK STREET GUDU    CR0WTHER PLAZA,JOSEPH GOOMWALK  STREET,AM/BO1/TR/JG/01210/6,B01 - GUDU,SPLITTED,COMMERCIAL,GUDU,"360,000","14,400","66,830.40","6,683.04","87,913",PLAZA,AMAC 2,ACTIVE
147172,THE OCCUPIER,SHOP 7 FRANCA AFEGBUA CRESCENT GUDU,FRANCA AFEGBUA CRESCENT,AM/BO1/TR/FRA/0082/SH 7,B01 - GUDU,CONSOLIDATED,RESIDENTIAL,GUDU,"464,285","18,571.40","86,189.86","8,618.99","113,380",0,AMAC 2,ACTIVE
221364,THE OCCUPIER,SHOP 7 PLOT 1055 JOSEPH GOOMWALK STREET GUDU    CR0WTHER PLAZA,JOSEPH GOOMWALK  STREET,AM/BO1/TR/JG/01210/7,B01 - GUDU,SPLITTED,COMMERCIAL,GUDU,"360,000","14,400","66,830.40","6,683.04","87,913",PLAZA,AMAC 2,ACTIVE
221365,THE OCCUPIER,SHOP 8 PLOT 1055 JOSEPH GOOMWALK STREET GUDU    CR0WTHER PLAZA,JOSEPH GOOMWALK  STREET,AM/BO1/TR/JG/01210/8,B01 - GUDU,SPLITTED,COMMERCIAL,GUDU,"360,000","14,400","66,830.40","6,683.04","87,913",PLAZA,AMAC 2,ACTIVE
221366,THE OCCUPIER,SHOP 9 PLOT 1055 JOSEPH GOOMWALK STREET GUDU    CR0WTHER PLAZA,JOSEPH GOOMWALK  STREET,AM/BO1/TR/JG/01210/9,B01 - GUDU,SPLITTED,COMMERCIAL,GUDU,"360,000","14,400","66,830.40","6,683.04","87,913",PLAZA,AMAC 2,ACTIVE
239195,CROWTHER PLAZA,"SHOP C001, PLOT 1055, JOSEPH GOOMWALK STREET",JOSEPH GOOMWALK STREET,AM/B01/TR/JG/01210/C202,B01 - GUDU,SPLITTED,COMMERCIAL,GUDU,"360,000","14,400","66,830.40","6,683.04","87,913",0,AMAC 2,ACTIVE
239201,CROWTHER PLAZA,"SHOP C002, PLOT 1055, JOSEPH GOOMWALK STREET",JOSEPH GOOMWALK STREET,AM/B01/TR/JG/01210/D103,B01 - GUDU,SPLITTED,COMMERCIAL,GUDU,"360,000","14,400","66,830.40","6,683.04","87,913",0,AMAC 2,ACTIVE
239204,CROWTHER PLAZA,"SHOP C003, PLOT 1055, JOSEPH GOOMWALK STREET",JOSEPH GOOMWALK STREET,AM/B01/TR/JG/01210/D203,B01 - GUDU,SPLITTED,COMMERCIAL,GUDU,"360,000","14,400","66,830.40","6,683.04","87,913",0,AMAC 2,ACTIVE
239203,CROWTHER PLAZA,"SHOP C004, PLOT 1055, JOSEPH GOOMWALK STREET",JOSEPH GOOMWALK STREET,AM/B01/TR/JG/01210/D202,B01 - GUDU,SPLITTED,COMMERCIAL,GUDU,"360,000","14,400","66,830.40","6,683.04","87,913",0,AMAC 2,ACTIVE
239202,CROWTHER PLAZA,"SHOP C005, PLOT 1055, JOSEPH GOOMWALK STREET",JOSEPH GOOMWALK STREET,AM/B01/TR/JG/01210/D201,B01 - GUDU,SPLITTED,COMMERCIAL,GUDU,"360,000","14,400","66,830.40","6,683.04","87,913",0,AMAC 2,ACTIVE
239193,CROWTHER PLAZA,"SHOP C006, PLOT 1055, JOSEPH GOOMWALK STREET",JOSEPH GOOMWALK STREET,AM/B01/TR/JG/01210/C106,B01 - GUDU,SPLITTED,COMMERCIAL,GUDU,"360,000","14,400","66,830.40","6,683.04","87,913",0,AMAC 2,ACTIVE
239188,CROWTHER PLAZA,"SHOP C101, PLOT 1055, JOSEPH GOOMWALK STREET",JOSEPH GOOMWALK STREET,AM/B01/TR/JG/01210/C101,B01 - GUDU,SPLITTED,COMMERCIAL,GUDU,"360,000","14,400","66,830.40","6,683.04","87,913",NULL,AMAC 2,ACTIVE
239189,CROWTHER PLAZA,"SHOP C102, PLOT 1055, JOSEPH GOOMWALK STREET",JOSEPH GOOMWALK STREET,AM/B01/TR/JG/01210/C102,B01 - GUDU,SPLITTED,COMMERCIAL,GUDU,"360,000","14,400","66,830.40","6,683.04","87,913",NULL,AMAC 2,ACTIVE
239190,CROWTHER PLAZA,"SHOP C103, PLOT 1055, JOSEPH GOOMWALK STREET",JOSEPH GOOMWALK STREET,AM/B01/TR/JG/01210/C103,B01 - GUDU,SPLITTED,COMMERCIAL,GUDU,"360,000","14,400","66,830.40","6,683.04","87,913",NULL,AMAC 2,ACTIVE
239191,CROWTHER PLAZA,"SHOP C104, PLOT 1055, JOSEPH GOOMWALK STREET",JOSEPH GOOMWALK STREET,AM/B01/TR/JG/01210/C104,B01 - GUDU,SPLITTED,COMMERCIAL,GUDU,"360,000","14,400","66,830.40","6,683.04","87,913",NULL,AMAC 2,ACTIVE
239192,CROWTHER PLAZA,"SHOP C105, PLOT 1055, JOSEPH GOOMWALK STREET",JOSEPH GOOMWALK STREET,AM/B01/TR/JG/01210/C105,B01 - GUDU,SPLITTED,COMMERCIAL,GUDU,"360,000","14,400","47,664","4,766.40","14,400",NULL,AMAC 2,ACTIVE
239194,CROWTHER PLAZA,"SHOP C201, PLOT 1055, JOSEPH GOOMWALK STREET",JOSEPH GOOMWALK STREET,AM/B01/TR/JG/01210/C201,B01 - GUDU,SPLITTED,COMMERCIAL,GUDU,"360,000","14,400","66,830.40","6,683.04","87,913",NULL,AMAC 2,ACTIVE
74045,THE OCCUPIER,SHOP C5 54 CORNERSHOP DRIVE 2,Drive 2,AM/B12/TR/2016/0268,B12 - DUBOYI,SPLITTED,COMMERCIAL,DUBOYI,"166,666","6,666.64","13,999.94","1,399.99","22,066",NULL,AMAC 2,ACTIVE
239196,CROWTHER PLAZA,"SHOP D001, PLOT 1055, JOSEPH GOOMWALK STREET",JOSEPH GOOMWALK STREET,AM/B01/TR/JG/01210/D001,B01 - GUDU,SPLITTED,COMMERCIAL,GUDU,"360,000","14,400","66,830.40","6,683.04","87,913",NULL,AMAC 2,ACTIVE
239197,CROWTHER PLAZA,"SHOP D002, PLOT 1055, JOSEPH GOOMWALK STREET",JOSEPH GOOMWALK STREET,AM/B01/TR/JG/01210/D002,B01 - GUDU,SPLITTED,COMMERCIAL,GUDU,"360,000","14,400","66,830.40","6,683.04","87,913",NULL,AMAC 2,ACTIVE
239198,CROWTHER PLAZA,"SHOP D003, PLOT 1055, JOSEPH GOOMWALK STREET",JOSEPH GOOMWALK STREET,AM/B01/TR/JG/01210/D003,B01 - GUDU,SPLITTED,COMMERCIAL,GUDU,"360,000","14,400","66,830.40","6,683.04","87,913",NULL,AMAC 2,ACTIVE
239199,CROWTHER PLAZA,"SHOP D101, PLOT 1055, JOSEPH GOOMWALK STREET",JOSEPH GOOMWALK STREET,AM/B01/TR/JG/01210/D101,B01 - GUDU,SPLITTED,COMMERCIAL,GUDU,"360,000","14,400","66,830.40","6,683.04",0,NULL,AMAC 2,ACTIVE
239200,CROWTHER PLAZA,"SHOP D102, PLOT 1055, JOSEPH GOOMWALK STREET",JOSEPH GOOMWALK STREET,AM/B01/TR/JG/01210/D102,B01 - GUDU,SPLITTED,COMMERCIAL,GUDU,"360,000","14,400","66,830.40","6,683.04",0,NULL,AMAC 2,ACTIVE
208429,THE OCCUPIER,Shope DB-4 1ST Gate complex No1 Adeyinka Adebayo Street Legislative Quarters Zone D Gudu Abuja,Adeyinka Adebayo Street,AM/BO1/TR/ZN.D/0101,B01 - GUDU,SPLITTED,COMMERCIAL,GUDU,"250,000","10,000","46,410","4,641","61,051",NULL,AMAC 2,ACTIVE
208428,THE OCCUPIER,Shope DB-5 1ST Gate complex No1 Adeyinka Adebayo Street Legislative Quarters Zone D Gudu Abuja,Adeyinka Adebayo Street,AM/BO1/TR/ZN.D/0101,B01 - GUDU,SPLITTED,COMMERCIAL,GUDU,"250,000","10,000","46,410","4,641","61,051",NULL,AMAC 2,ACTIVE
226991,THE OCCUPIER,SHORE GAS PLANT JIKWOYI,SHORE GAS PLANT,AM/JK/TR/SHORE,JIKWOYI,SPLITTED,COMMERCIAL,JIKWOYI,"1,250,000","50,000","67,050","6,705","123,755",COMMERCIAL,AMAC 2,ACTIVE
859583,SIMCHRISTY PLAZA,"SIMCHRISTY PLAZA, GUDU",GUDU,AM/BO1/TR/SIMCHRISTY,B01 - GUDU,SPLITTED,COMMERCIAL,GUDU,"7,500,000","300,000",0,0,"993,000",NULL,AMAC 2,ACTIVE
226792,THE PROPRIETRESS,SKILL TOUCH ACADEMY PHASE 2  JIKWOYI ABUJA,PHASE 2  JIKWOYI,AM/JK/TR/2/SKILL TOUCH,JIKWOYI,SPLITTED,COMMERCIAL,JIKWOYI,"1,125,000","45,000","94,500","9,450","148,950",EDUCATIONAL INSTITUTION,AMAC 2,ACTIVE
229723,THE OCCUPIER,SNACKBAR  SUITE  106A MIDEL  CENTRE APO GUDU ABUJA,PLOT 14  SECTOR CENTRE D OFF LADIPO DIYA WAY,AM/APO/TR/SNACKBAR,B01 - GUDU,SPLITTED,COMMERCIAL,GUDU,"106,625","4,265","8,956.50",895.65,"14,117",PLAZA,AMAC 2,ACTIVE
221743,THE OCCUPIER,SPECTRUM BROADCASTING OFF ADESOJI ADEREMI STREET GUDU EN0349,OFF ADESOJI ADEREMI STREET,AM/B01/TR/ZN.E/0349,B01 - GUDU,SPLITTED,COMMERCIAL,GUDU,"8,500,000","340,000","418,540","41,854","700,394",0,AMAC 2,ACTIVE
148059,THE OCCUPIER,ST Donald  FHA   EN /1667,ST Donald  FHA KARU,AM/E10/TR/RES/1667,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
149935,THE OCCUPIER,ST Donalds Catholic Church EN 1671,ST Donalds Catholic Church,AM/E10/TR/RES/1671,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
149939,THE OCCUPIER,ST Donalds Catholic Church EN 1676,ST Donalds Catholic Church,AM/E10/TR/RES/1676,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
853920,ST. MARY & ALFRED SCHOOL,"ST. MARY & ALFRED SCHOOL, OPP. GAMES VILLAGE, KAURA DISTRICT",KUARA DISTRICT,AM/B11/TR/2020/ST. MARY ,KAURA,SPLITTED,COMMERCIAL,KAURA,"7,035,000","281,400",0,0,"281,400",EDUCATIONAL,AMAC 2,ACTIVE
858693,ST. MATTHIAS HOUSE,ST. MATTHIAS HOUSE GUDU-ABUJA,WAZIRI IBRAHIM CRESCENT,AM/B01/TR/WI/0972/ST. MATTHIAS,B01 - GUDU,SPLITTED,COMMERCIAL,GUDU,"12,500,000","500,000",0,0,"500,000",PLAZA,AMAC 2,ACTIVE
71361,THE OCCUPIER,ST/004126 Martins Street,Martins Street,AM/C09/TR/SARA2EST/,C09 - LOKOGOMA,SPLITTED,RESIDENTIAL,LOKOGOMA,"1,523,810","60,952.40","282,880.09","28,288.01","372,120",NULL,AMAC 1,ACTIVE
72841,THE OCCUPIER,ST/0101,Saraha 2 Estate,AM/C09/TR/SARA2EST/0102,C09 - LOKOGOMA,SPLITTED,RESIDENTIAL,LOKOGOMA,"1,523,810","60,952.40","282,880.09","28,288.01","372,120",NULL,AMAC 1,ACTIVE
69117,THE OCCUPIER,ST/117 Apalowo Street,Apalowo Street,AM/C09/TR/SARA2EST/116,C09 - LOKOGOMA,SPLITTED,RESIDENTIAL,LOKOGOMA,"761,905","30,476.20","141,440.04","14,144.00","186,060",NULL,AMAC 1,ACTIVE
853919,STAFFORD DIALYSIS RENAL INT'L,"STAFFORD DIALYSIS RENAL INT'L PLOT 1528 KAURA DISTRICT, ABUJA",KUARA DISTRICT,AM/B11/TR/2020/STAFFORD ,KAURA,SPLITTED,COMMERCIAL,KAURA,"7,035,000","281,400","281,400","28,140","590,940",HOSPITAL,AMAC 2,ACTIVE
855907,STANBIC IBTC,"STANBIC IBTC, GRAND TOWER MALL,APO",0,AM/B14/TR/G.TOWER/STANBIC,APO,SPLITTED,COMMERCIAL,APO,"2,266,650","90,666",0,0,"90,666",FINANCIAL INSTITUTE,AMAC 2,ACTIVE
234075,RIVER OF KNOWLEDGE ACADEMY ,STAR GARDEN ESTATE DAKWO,STAR GARDEN ESTATE DAKWO,AM/TR/KAU/0006,KAURA,SPLITTED,COMMERCIAL,KAURA,"2,000,000","80,000","80,000",800,"160,800",SCHOOL,AMAC 1,ACTIVE
220303,THE PROPRIETOR,START RITE SCHOOL APO  GUDU DISTRICT  ABUJA,ADESOJI ADEREMI STREET,AM/B01/TR/ZN.E/0444,B01 - GUDU,SPLITTED,COMMERCIAL,GUDU,"25,000,000","1,000,000",0,0,"1,000,000",EDUCATIONAL INSTITUTION,AMAC 2,ACTIVE
126055,THE PROPRIETOR,STELLA MARIS INTERNATIONAL COLLEGE  DURUMI  ABUJA,OLD FEDERAL SECRETARIAT,AM/B02/TR/0303,DURUMI,SPLITTED,COMMERCIAL,DURUMI,"24,416,013","976,640.52",0,0,"726,640.52",EDUCATIONAL INSTITUTION,AMAC 2,ACTIVE
126054,THE PROPRIETOR,STELLA MARIS PRIMARY & JUNIOR HIGH SCHOOL OLD FEDERAL SECRETARIAT ROAD,OLD FEDERAL SECRETARIAT,AM/B02/TR/0302,DURUMI,SPLITTED,COMMERCIAL,DURUMI,"23,895,667","955,826.68",0,0,"955,826.68",EDUCATIONAL INSTITUTION,AMAC 2,ACTIVE
231299,THE OCCUPIER,"STEPHEN O. ALADESULE, KARU CBN QTRS WING A FLAT5      ",CBN QTRS,AM/KR/TR/13/05,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"875,000","35,000","35,000","3,500","73,500",NULL,AMAC 2,ACTIVE
125588,THE OCCUPIER,STUDENTS HOSTEL NICK EWERO STREET_,ICK EWERO STREET,AM/B02/TR/0066,DURUMI,SPLITTED,RESIDENTIAL,DURUMI,"4,000,000","160,000","742,560","74,256","976,816",NULL,AMAC 2,ACTIVE
169086,THE OCCUPIER,SUBSTATION CLOSE GADUWA ESTATE EN/0175  EN0175,GADUWA ESTATE,AM/B13/TR/2016/0175,B13 - GADUWA,SPLITTED,RESIDENTIAL,GADUWA,"2,286,000","91,440","424,373.04","42,437.30","558,250",NULL,AMAC 2,ACTIVE
170174,THE OCCUPIER,SUBSTATION CLOSE GADUWA ESTATE EN/0176  EN0176,SUBSTATION CLOSE,AM/B13/TR/2016/0176,B13 - GADUWA,SPLITTED,RESIDENTIAL,GADUWA,"2,286,000","91,440","424,373.04","42,437.30","558,250",NULL,AMAC 2,ACTIVE
169087,THE OCCUPIER,SUBSTATION CLOSE GADUWA ESTATE EN/0177  EN0177,GADUWA ESTATE,AM/B13/TR/2016/0177,B13 - GADUWA,SPLITTED,RESIDENTIAL,GADUWA,"380,952","15,238.08","15,238.07","1,523.81","31,999",NULL,AMAC 2,ACTIVE
168039,THE OCCUPIER,SUBSTATION CLOSE GADUWA ESTATE EN/0178  EN0178,SUBSTATION CLOSE,AM/B13/TR/2016/0178,B13 - GADUWA,SPLITTED,RESIDENTIAL,GADUWA,"2,670,000","106,800","495,658.80","49,565.88","652,024",NULL,AMAC 2,ACTIVE
168554,THE OCCUPIER,SUBSTATION CLOSE GADUWA ESTATE EN/0180  EN0180,GADUWA ESTATE,AM/B13/TR/2016/0180,B13 - GADUWA,SPLITTED,RESIDENTIAL,GADUWA,"2,670,000","106,800","495,658.80","49,565.88","652,024",NULL,AMAC 2,ACTIVE
165251,THE OCCUPIER,SUBSTATION CLOSE GADUWA ESTATE EN/0181  EN0181,SUBSTATION CLOSE,AM/B13/TR/2016/0181,B13 - GADUWA,SPLITTED,RESIDENTIAL,GADUWA,"2,670,000","106,800","495,658.80","49,565.88","652,024",NULL,AMAC 2,ACTIVE
166785,THE OCCUPIER,SUBSTATION CLOSE GADUWA ESTATE EN/0182  EN0182,SUBSTATION CLOSE,AM/B13/TR/2016/0182,B13 - GADUWA,SPLITTED,RESIDENTIAL,GADUWA,"2,670,000","106,800","495,658.80","49,565.88","652,024",NULL,AMAC 2,ACTIVE
166786,THE OCCUPIER,SUBSTATION CLOSE GADUWA ESTATE EN/0183  EN0183,SUBSTATION CLOSE,AM/B13/TR/2016/0183,B13 - GADUWA,SPLITTED,RESIDENTIAL,GADUWA,"2,670,000","106,800","495,658.80","49,565.88","652,024",NULL,AMAC 2,ACTIVE
164742,THE OCCUPIER,SUBSTATION CLOSE GADUWA ESTATE EN/0184  EN0184,SUBSTATION CLOSE,AM/B13/TR/2016/0184,B13 - GADUWA,SPLITTED,RESIDENTIAL,GADUWA,"2,670,000","106,800","495,658.80","49,565.88","652,024",NULL,AMAC 2,ACTIVE
164743,THE OCCUPIER,SUBSTATION CLOSE GADUWA ESTATE EN/0185  EN0185,SUBSTATION CLOSE,AM/B13/TR/2016/0185,B13 - GADUWA,SPLITTED,RESIDENTIAL,GADUWA,"2,286,000","91,440","424,373.04","42,437.30","558,250",NULL,AMAC 2,ACTIVE
166276,THE OCCUPIER,SUBSTATION CLOSE GADUWA ESTATE EN/0186  EN0186,SUBSTATION CLOSE,AM/B13/TR/2016/0186,B13 - GADUWA,SPLITTED,RESIDENTIAL,GADUWA,"2,286,000","91,440","424,373.04","42,437.30","558,250",NULL,AMAC 2,ACTIVE
221448,BAHAMAS PLAZA,SUITE  FOURTH  FLOOR JOSEPH GONWALK GUDU BAHAMAS PLAZA,JOSEPH GOOMWALK,AM/B01/TR/J.G/1217/FF,B01 - GUDU,SPLITTED,COMMERCIAL,GUDU,"7,500,000","300,000","630,000","63,000","993,000",NULL,AMAC 2,ACTIVE
221387,BAHAMAS PLAZA,SUITE 001 GROUND FLOOR JOSEPH GONWALK GUDU BAHAMAS PLAZA,JOSEPH GOOMWALK,AM/B01/TR/J.G/1217/GF/1,B01 - GUDU,SPLITTED,COMMERCIAL,GUDU,"1,000,000","40,000","84,000","8,400","132,400",NULL,AMAC 2,ACTIVE
221388,BAHAMAS PLAZA,SUITE 002 GROUND FLOOR JOSEPH GONWALK GUDU BAHAMAS PLAZA,JOSEPH GOOMWALK,AM/B01/TR/J.G/1217/GF/2,B01 - GUDU,SPLITTED,COMMERCIAL,GUDU,"1,000,000","40,000","185,640","18,564","244,204",PLAZA,AMAC 2,ACTIVE
221389,BAHAMAS PLAZA,SUITE 003 GROUND FLOOR JOSEPH GONWALK GUDU BAHAMAS PLAZA,JOSEPH GOOMWALK,AM/B01/TR/J.G/1217/GF/3,B01 - GUDU,SPLITTED,COMMERCIAL,GUDU,"1,000,000","40,000","185,640","18,564","244,204",PLAZA,AMAC 2,ACTIVE
221390,BAHAMAS PLAZA,SUITE 004 GROUND FLOOR JOSEPH GONWALK GUDU BAHAMAS PLAZA,JOSEPH GOOMWALK,AM/B01/TR/J.G/1217/GF/4,B01 - GUDU,SPLITTED,COMMERCIAL,GUDU,"1,000,000","40,000","272,436.24","27,243.62","339,679",PLAZA,AMAC 2,ACTIVE
221391,BAHAMAS PLAZA,SUITE 005 GROUND FLOOR JOSEPH GONWALK GUDU BAHAMAS PLAZA,JOSEPH GOOMWALK,AM/B01/TR/J.G/1217/GF/5,B01 - GUDU,SPLITTED,COMMERCIAL,GUDU,"1,000,000","40,000","185,640","18,564","244,204",PLAZA,AMAC 2,ACTIVE
221392,BAHAMAS PLAZA,SUITE 006 GROUND FLOOR JOSEPH GONWALK GUDU BAHAMAS PLAZA,JOSEPH GOOMWALK,AM/B01/TR/J.G/1217/GF/6,B01 - GUDU,SPLITTED,COMMERCIAL,GUDU,"1,000,000","40,000","185,640","18,564","244,204",PLAZA,AMAC 2,ACTIVE
221393,BAHAMAS PLAZA,SUITE 007 GROUND FLOOR JOSEPH GONWALK GUDU BAHAMAS PLAZA,JOSEPH GOOMWALK,AM/B01/TR/J.G/1217/GF/7,B01 - GUDU,SPLITTED,COMMERCIAL,GUDU,"1,000,000","40,000","185,640","18,564","244,204",PLAZA,AMAC 2,ACTIVE
221394,BAHAMAS PLAZA,SUITE 008 GROUND FLOOR JOSEPH GONWALK GUDU BAHAMAS PLAZA,JOSEPH GOOMWALK,AM/B01/TR/J.G/1217/GF/8,B01 - GUDU,SPLITTED,COMMERCIAL,GUDU,"1,000,000","40,000","185,640","18,564","244,204",PLAZA,AMAC 2,ACTIVE
221395,BAHAMAS PLAZA,SUITE 009 GROUND FLOOR JOSEPH GONWALK GUDU BAHAMAS PLAZA,JOSEPH GOOMWALK,AM/B01/TR/J.G/1217/GF/9,B01 - GUDU,SPLITTED,COMMERCIAL,GUDU,"1,000,000","40,000","185,640","18,564","244,204",PLAZA,AMAC 2,ACTIVE
221396,BAHAMAS PLAZA,SUITE 010 GROUND FLOOR JOSEPH GONWALK GUDU BAHAMAS PLAZA,JOSEPH GOOMWALK,AM/B01/TR/J.G/1217/GF/10,B01 - GUDU,SPLITTED,COMMERCIAL,GUDU,"1,000,000","40,000","185,640","18,564","244,204",PLAZA,AMAC 2,ACTIVE
221397,BAHAMAS PLAZA,SUITE 011 GROUND FLOOR JOSEPH GONWALK GUDU BAHAMAS PLAZA,JOSEPH GOOMWALK,AM/B01/TR/J.G/1217/GF/11,B01 - GUDU,SPLITTED,COMMERCIAL,GUDU,"1,000,000","40,000","185,640","18,564","244,204",PLAZA,AMAC 2,ACTIVE
221436,BAHAMAS PLAZA,SUITE 021 SECOND FLOOR JOSEPH GONWALK GUDU BAHAMAS PLAZA,JOSEPH GOOMWALK,AM/B01/TR/J.G/1217/SF/21,B01 - GUDU,SPLITTED,COMMERCIAL,GUDU,"800,000","32,000","148,512","14,851.20","195,363",PLAZA,AMAC 2,ACTIVE
