138522,THE OCCUPIER,MIANGO CLOSE B4.26 AMINA COURT ESTATE,MIANGO CLOSE,B14/TR/2016/00300,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"2,286,000","91,440","424,373.04","42,437.30","558,250",NULL,AMAC 2,ACTIVE
138521,THE OCCUPIER,MIANGO CLOSE B4.27 AMINA COURT ESTATE,MIANGO CLOSE,B14/TR/2016/00299,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"2,286,000","91,440","860,528.43","86,052.84","1,038,021",NULL,AMAC 2,ACTIVE
138524,THE OCCUPIER,MIANGO CLOSE B4.28 AMINA COURT ESTATE,MIANGO CLOSE,B14/TR/2016/00302,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"2,286,000","91,440","860,528.43","86,052.84","1,038,021",NULL,AMAC 2,ACTIVE
138520,THE OCCUPIER,MIANGO CLOSE B4.29 AMINA COURT ESTATE,MIANGO CLOSE,B14/TR/2016/00298,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"2,286,000","91,440","424,373.04","42,437.30","558,250",NULL,AMAC 2,ACTIVE
138519,THE OCCUPIER,MIANGO CLOSE B4.30 AMINA COURT ESTATE,MIANGO CLOSE,B14/TR/2016/00297,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"2,286,000","91,440","860,528.43","86,052.84","1,038,021",NULL,AMAC 2,ACTIVE
138518,THE OCCUPIER,MIANGO CLOSE B4.31 AMINA COURT ESTATE,MIANGO CLOSE,B14/TR/2016/00296,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"2,286,000","91,440","91,440","9,144","192,024",NULL,AMAC 2,ACTIVE
138517,THE OCCUPIER,MIANGO CLOSE B4.32 AMINA COURT ESTATE,MIANGO CLOSE,B14/TR/2016/00295,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,905,000","76,200","679,799.59","67,979.96","823,979",NULL,AMAC 2,ACTIVE
229743,THE OCCUPIER,MIDEL MANAGEMENT LIMITED SUITE 408,PLOT 14  SECTOR CENTRE D OFF LADIPO DIYA WAY,AM/APO/TR/MIDEL,B01 - GUDU,SPLITTED,COMMERCIAL,GUDU,"3,198,750","127,950",0,0,0,NULL,amac 2,ACTIVE
71637,THE OCCUPIER,Minfa ESTATE Shopping Plaza A 1,NHC Road,AM/C09/TR/MINFA EST/0148/ A1,C09 - LOKOGOMA,SPLITTED,COMMERCIAL,LOKOGOMA,"190,476","7,619.04","35,359.96","3,536.00","46,514",NULL,AMAC 1,ACTIVE
71646,THE OCCUPIER,Minfa ESTATE Shopping Plaza A 10,NHC Road,AM/C09/TR/MINFAEST/0148/A10,C09 - LOKOGOMA,SPLITTED,COMMERCIAL,LOKOGOMA,"304,762","12,190.48","56,576.02","5,657.60","74,424",NULL,AMAC 1,ACTIVE
71647,THE OCCUPIER,Minfa ESTATE Shopping Plaza A 11,NHC Road,AM/C09/TR/MINFA EST/0148/A11,C09 - LOKOGOMA,SPLITTED,COMMERCIAL,LOKOGOMA,"304,762","12,190.48","56,576.02","5,657.60","74,424",NULL,AMAC 1,ACTIVE
71638,THE OCCUPIER,Minfa ESTATE Shopping Plaza A 2,NHC Road,AM/C09/TR/MINFA EST/0148/ A2,C09 - LOKOGOMA,SPLITTED,COMMERCIAL,LOKOGOMA,"190,476","7,619.04","35,359.96","3,536.00","46,514",NULL,AMAC 1,ACTIVE
71639,THE OCCUPIER,Minfa ESTATE Shopping Plaza A 3,NHC Road,AM/C09/TR/MINFA EST/0148/ A3,C09 - LOKOGOMA,SPLITTED,COMMERCIAL,LOKOGOMA,"190,476","7,619.04","35,359.96","3,536.00","46,514",NULL,AMAC 1,ACTIVE
71640,THE OCCUPIER,Minfa ESTATE Shopping Plaza A 4,NHC Road,AM/C09/TR/MINFA EST/0148/ A4,C09 - LOKOGOMA,SPLITTED,COMMERCIAL,LOKOGOMA,"190,476","7,619.04","35,359.96","3,536.00","46,514",NULL,AMAC 1,ACTIVE
71641,THE OCCUPIER,Minfa ESTATE Shopping Plaza A 5,NHC Road,AM/C09/TR/MINFA EST/0148/A5,C09 - LOKOGOMA,SPLITTED,COMMERCIAL,LOKOGOMA,"190,476","7,619.04","35,359.96","3,536.00","46,514",NULL,AMAC 1,ACTIVE
71642,THE OCCUPIER,Minfa ESTATE Shopping Plaza A 6,NHC Road,AM/C09/TR/MINFA EST/0148/A6,C09 - LOKOGOMA,SPLITTED,COMMERCIAL,LOKOGOMA,"190,476","7,619.04","35,359.96","3,536.00","46,514",NULL,AMAC 1,ACTIVE
71643,THE OCCUPIER,Minfa ESTATE Shopping Plaza A 7,NHC Road,AM/C09/TR/MINFA EST/0148/A7,C09 - LOKOGOMA,SPLITTED,COMMERCIAL,LOKOGOMA,"190,476","7,619.04","35,359.96","3,536.00","46,514",NULL,AMAC 1,ACTIVE
71644,THE OCCUPIER,Minfa ESTATE Shopping Plaza A 8,NHC Road,AM/C09/TR/MINFA EST/0148/ A8,C09 - LOKOGOMA,SPLITTED,COMMERCIAL,LOKOGOMA,"190,476","7,619.04","35,359.96","3,536.00","46,514",NULL,AMAC 1,ACTIVE
71645,THE OCCUPIER,Minfa ESTATE Shopping Plaza A 9,NHC Road,AM/C09/TR/MINFA EST/0148/A9,C09 - LOKOGOMA,SPLITTED,COMMERCIAL,LOKOGOMA,"190,476","7,619.04","35,359.96","3,536.00","46,514",NULL,AMAC 1,ACTIVE
229297,THE OCCUPIER,MINGI XI RESIDENCY AND SUITE LTD  PLOT 1  AREA B L,MINGI XI RESIDENCY AND SUITE,AM/NY/TR/MINGI,E08 - NYANYA,SPLITTED,COMMERCIAL,Nyanya,"1,379,700","55,188","256,127.75","25,612.78","336,928",HOSPITALITY,AMAC 2,ACTIVE
200407,THE OCCUPIER,Ministry  of Transport Qtrs  Karu,Ministry  of Transport Qtrs,AM/E10/TR/RES/1430,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
200408,THE OCCUPIER,Ministry  of Transport Qtrs  Karu,Ministry  of Transport Qtrs,AM/E10/TR/RES/1431,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
200401,THE OCCUPIER,Ministry  of Transport Qtrs  Karu  Flat 1,Ministry  of Transport Qtrs,AM/E10/TR/RES/1427/1,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"75,000","3,000","9,930",993,"13,923",NULL,AMAC 2,ACTIVE
200402,THE OCCUPIER,Ministry  of Transport Qtrs  Karu  Flat 2,Ministry  of Transport Qtrs,AM/E10/TR/RES/1427/2,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"75,000","3,000","9,930",993,"13,923",NULL,AMAC 2,ACTIVE
200413,THE OCCUPIER,Ministry  of Transport Qtrs  Karu  House 6,Ministry  of Transport Qtrs,AM/E10/TR/RES/1435,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"75,000","3,000","9,930",993,"13,923",NULL,AMAC 2,ACTIVE
200410,THE OCCUPIER,Ministry  of Transport Qtrs  Karu  House4/1,Ministry  of Transport Qtrs,AM/E10/TR/RES/1433/1,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
200411,THE OCCUPIER,Ministry  of Transport Qtrs  Karu  House4/2,Ministry  of Transport Qtrs,AM/E10/TR/RES/1433/2,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
226997,THE OCCUPIER,MOBIL FILLING STATION KARSHI  ABUJA,MOBIL FILLING STATION KARSHI,AM/KARSHI/TR/MOBIL,KARSHI,SPLITTED,COMMERCIAL,KARSHI,"2,677,500","107,100","224,910","22,491","354,501",OIL AND GAS,AMAC 2,ACTIVE
233917,THE OCCUPIER,"MOBIL FILLING STATION, LOKOGOMA",MOBIL FILLING STATION,AM/TR/LOKO,C09 - LOKOGOMA,SPLITTED,COMMERCIAL,LOKOGOMA,"16,911,180","676,447.20","2,172,071.96","217,207.20","3,065,726",NULL,AMAC 1,ACTIVE
234200,THE OCCUPIER,"MOBIL FILLING STATION, LOKOGOMA",LOKOGOMA,AM/TR/LOKO/0017,C09 - LOKOGOMA,SPLITTED,COMMERCIAL,LOKOGOMA,"9,500,000","380,000","380,000","38,000","798,000",NULL,AMAC 1,ACTIVE
226990,THE OCCUPIER,MOBILE FILLING STATION JIKWOYI  ABUJA,MOBIL FILLING STATION KARSHI,AM/JK/TR/MOBILE,JIKWOYI,SPLITTED,COMMERCIAL,JIKWOYI,"7,500,000","300,000","300,000","30,000","630,000",OIL AND GAS,AMAC 2,ACTIVE
231288,THE OCCUPIER,"MOHAMMED BABANDEDE, KARU CBN QTRS WING B FLAT 52      ",CBN QTRS,AM/KR/TR/13/52,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"875,000","35,000",0,0,"35,000",0,AMAC 2,ACTIVE
231323,THE OCCUPIER,"MOHAMMED IBRAHIM, KARU CBN QTRS WING B FLAT 49",CBN QTRS,AM/KR/TR/13/49,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"750,000","30,000",0,0,"30,000",NULL,AMAC 2,ACTIVE
231296,THE OCCUPIER,"MOHAMMED NDA, KARU CBN QTRS WING A FLAT3",CBN QTRS,AM/KR/TR/13/03,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"875,000","35,000",0,0,"35,000",NULL,AMAC 2,ACTIVE
231282,THE OCCUPIER,"MOHAMMED S. AHMED, KARU CBN QTRS WING B FLAT 31      ",CBN QTRS,AM/KR/TR/13/31,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"750,000","30,000","30,000","3,000","63,000",NULL,AMAC 2,ACTIVE
853892,THE OCCUPIER,"MOREBAM COMPLEX, BESIDES NNPC MEGA STATION, DURUMI",0,AM/DUR/TR/MOREBAM COM/S1,DURUMI,SPLITTED,COMMERCIAL,DURUMI,"375,000","15,000","15,000","1,500","31,500",0,AMAC 2,ACTIVE
853893,THE OCCUPIER,"MOREBAM COMPLEX, BESIDES NNPC MEGA STATION, DURUMI",0,AM/DUR/TR/MOREBAM COM/S2,DURUMI,SPLITTED,COMMERCIAL,DURUMI,"375,000","15,000","15,000","1,500",0,0,AMAC 2,ACTIVE
853894,THE OCCUPIER,"MOREBAM COMPLEX, BESIDES NNPC MEGA STATION, DURUMI",0,AM/DUR/TR/MOREBAM COM/S3,DURUMI,SPLITTED,COMMERCIAL,DURUMI,"375,000","15,000","15,000","1,500",0,0,AMAC 2,ACTIVE
853895,THE OCCUPIER,"MOREBAM COMPLEX, BESIDES NNPC MEGA STATION, DURUMI",0,AM/DUR/TR/MOREBAM COM/S4,DURUMI,SPLITTED,COMMERCIAL,DURUMI,"375,000","15,000","15,000","1,500","31,500",0,AMAC 2,ACTIVE
853896,THE OCCUPIER,"MOREBAM COMPLEX, BESIDES NNPC MEGA STATION, DURUMI",0,AM/DUR/TR/MOREBAM COM/S5,DURUMI,SPLITTED,COMMERCIAL,DURUMI,"375,000","15,000","15,000","1,500","31,500",0,AMAC 2,ACTIVE
853897,THE OCCUPIER,"MOREBAM COMPLEX, BESIDES NNPC MEGA STATION, DURUMI",0,AM/DUR/TR/MOREBAM COM/S6,DURUMI,SPLITTED,COMMERCIAL,DURUMI,"375,000","15,000","15,000","1,500","31,500",0,AMAC 2,ACTIVE
853898,THE OCCUPIER,"MOREBAM COMPLEX, BESIDES NNPC MEGA STATION, DURUMI",0,AM/DUR/TR/MOREBAM COM/S7,DURUMI,SPLITTED,COMMERCIAL,DURUMI,"375,000","15,000","15,000","1,500","31,500",0,AMAC 2,ACTIVE
853899,THE OCCUPIER,"MOREBAM COMPLEX, BESIDES NNPC MEGA STATION, DURUMI",0,AM/DUR/TR/MOREBAM COM/S8,DURUMI,SPLITTED,COMMERCIAL,DURUMI,"375,000","15,000","15,000","1,500",0,0,AMAC 2,ACTIVE
853900,THE OCCUPIER,"MOREBAM COMPLEX, BESIDES NNPC MEGA STATION, DURUMI",0,AM/DUR/TR/MOREBAM COM/S9,DURUMI,SPLITTED,COMMERCIAL,DURUMI,"375,000","15,000","15,000","1,500","31,500",0,AMAC 2,ACTIVE
853901,THE OCCUPIER,"MOREBAM COMPLEX, BESIDES NNPC MEGA STATION, DURUMI",0,AM/DUR/TR/MOREBAM COM/S10,DURUMI,SPLITTED,COMMERCIAL,DURUMI,"375,000","15,000","15,000","1,500","31,500",0,AMAC 2,ACTIVE
853902,THE OCCUPIER,"MOREBAM COMPLEX, BESIDES NNPC MEGA STATION, DURUMI",0,AM/DUR/TR/MOREBAM COM/S11,DURUMI,SPLITTED,COMMERCIAL,DURUMI,"375,000","15,000","15,000","1,500","31,500",0,AMAC 2,ACTIVE
853903,THE OCCUPIER,"MOREBAM COMPLEX, BESIDES NNPC MEGA STATION, DURUMI",0,AM/DUR/TR/MOREBAM COM/S12,DURUMI,SPLITTED,COMMERCIAL,DURUMI,"375,000","15,000","15,000","1,500","31,500",0,AMAC 2,ACTIVE
853904,THE OCCUPIER,"MOREBAM COMPLEX, BESIDES NNPC MEGA STATION, DURUMI",0,AM/DUR/TR/MOREBAM COM/S13,DURUMI,SPLITTED,COMMERCIAL,DURUMI,"375,000","15,000","15,000","1,500","31,500",0,AMAC 2,ACTIVE
853905,THE OCCUPIER,"MOREBAM COMPLEX, BESIDES NNPC MEGA STATION, DURUMI",0,AM/DUR/TR/MOREBAM COM/S14,DURUMI,SPLITTED,COMMERCIAL,DURUMI,"375,000","15,000","15,000","1,500","31,500",0,AMAC 2,ACTIVE
853906,THE OCCUPIER,"MOREBAM COMPLEX, BESIDES NNPC MEGA STATION, DURUMI",0,AM/DUR/TR/MOREBAM COM/S15,DURUMI,SPLITTED,COMMERCIAL,DURUMI,"375,000","15,000","15,000","1,500","31,500",0,AMAC 2,ACTIVE
853907,THE OCCUPIER,"MOREBAM COMPLEX, BESIDES NNPC MEGA STATION, DURUMI",0,AM/DUR/TR/MOREBAM COM/S16,DURUMI,SPLITTED,COMMERCIAL,DURUMI,"375,000","15,000","15,000","1,500","31,500",0,AMAC 2,ACTIVE
853908,THE OCCUPIER,"MOREBAM COMPLEX, BESIDES NNPC MEGA STATION, DURUMI",0,AM/DUR/TR/MOREBAM COM/S17,DURUMI,SPLITTED,COMMERCIAL,DURUMI,"375,000","15,000","15,000","1,500","31,500",0,AMAC 2,ACTIVE
853909,THE OCCUPIER,"MOREBAM COMPLEX, BESIDES NNPC MEGA STATION, DURUMI",0,AM/DUR/TR/MOREBAM COM/S18,DURUMI,SPLITTED,COMMERCIAL,DURUMI,"375,000","15,000","15,000","1,500","31,500",0,AMAC 2,ACTIVE
853910,THE OCCUPIER,"MOREBAM COMPLEX, BESIDES NNPC MEGA STATION, DURUMI",0,AM/DUR/TR/MOREBAM COM/S19,DURUMI,SPLITTED,COMMERCIAL,DURUMI,"375,000","15,000","15,000","1,500","31,500",0,AMAC 2,ACTIVE
853911,THE OCCUPIER,"MOREBAM COMPLEX, BESIDES NNPC MEGA STATION, DURUMI",0,AM/DUR/TR/MOREBAM COM/S20,DURUMI,SPLITTED,COMMERCIAL,DURUMI,"375,000","15,000","15,000","1,500","31,500",0,AMAC 2,ACTIVE
853912,THE OCCUPIER,"MOREBAM COMPLEX, BESIDES NNPC MEGA STATION, DURUMI",0,AM/DUR/TR/MOREBAM COM/S21,DURUMI,SPLITTED,COMMERCIAL,DURUMI,"375,000","15,000",0,0,"15,000",0,AMAC 2,ACTIVE
853913,THE OCCUPIER,"MOREBAM COMPLEX, BESIDES NNPC MEGA STATION, DURUMI",0,AM/DUR/TR/MOREBAM COM/S22,DURUMI,SPLITTED,COMMERCIAL,DURUMI,"375,000","15,000","15,000","1,500","31,500",0,AMAC 2,ACTIVE
229292,THE OCCUPIER,MORNING STAR HOTEL OPP. IBB PUMB  PHASE 1  NYANYA.,MORNING STAR HOTEL OPP. IBB PUMB  PHASE 1,AM/NY/TR/13/43,E08 - NYANYA,SPLITTED,COMMERCIAL,Nyanya,"5,000,000","200,000","420,000","42,000","662,000",HOSPITALITY,AMAC 2,ACTIVE
858515,THE OCCUPIER,"MRS OIL NIGERIA PLC, OLADIPO DIYA WAY",OLADIPO DIYA WAY,AM/B13/TR/MRS.OIL,B13 - GADUWA,SPLITTED,COMMERCIAL,GADUWA,"15,876,000","635,040",0,0,"635,040",NULL,AMAC 2,ACTIVE
126550,THE OCCUPIER,MTN  DURUMI DISTRICT  ABUJA UMAR NDAGI MOHAMMED ROAD_,UMAR NDAGI MOHAMMED ROAD,AM/B02/TR/0386,DURUMI,SPLITTED,COMMERCIAL,DURUMI,"11,178,000","447,120",0,0,0,0,AMAC 2,ACTIVE
226802,THE PROPRIETOR,MUFEED INT'L ACADEMY  N0. 1 & 2 GBANI PLAZA KARSHI,GBANI PLAZA KARSHI,AM/TR/KS/MUFEED,KARSHI,SPLITTED,COMMERCIAL,KARSHI,"300,000","12,000","25,200","2,520","39,720",EDUCATIONAL INSTITUTION,AMAC 2,ACTIVE
226806,THE OCCUPIER,MUFEED INT'L ACADEMY  N0. 1 & 2 GBANI PLAZA KARSHI,GBANI PLAZA KARSHI,AM/TR/KS/MUFEED,KARSHI,SPLITTED,COMMERCIAL,KARSHI,"300,000","12,000","25,200","2,520","39,720",NULL,AMAC 2,ACTIVE
226810,THE OCCUPIER,MUFEED INT'L ACADEMY  N0. 1 & 2 GBANI PLAZA KARSHI,GBANI PLAZA KARSHI,AM/TR/KS/MUFEED,KARSHI,SPLITTED,COMMERCIAL,KARSHI,"300,000","12,000","25,200","2,520","39,720",NULL,AMAC 2,ACTIVE
207977,THE OCCUPIER,Muhammadu Buhari Way  Peace Court Estate EN /0058,Obafemi Awolowo Way,AM/CO9/TR/PEACE COURT ESTATE/0058,C09 - LOKOGOMA,SPLITTED,RESIDENTIAL,LOKOGOMA,"2,285,714","91,428.56","424,319.95","42,432.00","558,180",NULL,AMAC 1,ACTIVE
208170,THE OCCUPIER,Muhammadu Buhari Way  Peace Court Estate EN /0058,Obafemi Awolowo Way,AM/CO9/TR/PEACE COURT ESTATE/0058,C09 - LOKOGOMA,SPLITTED,RESIDENTIAL,LOKOGOMA,"2,285,714","91,428.56","424,319.95","42,432.00","558,180",NULL,AMAC 1,ACTIVE
229737,THE OCCUPIER,MURTY INTERNATINAL  LIMITED  SUITE 307/308 MIDEL  CENTRE APO  GUDU  ABUJA,PLOT 14  SECTOR CENTRE D OFF LADIPO DIYA WAY,AM/APO/TR/MURTY,B01 - GUDU,SPLITTED,COMMERCIAL,GUDU,"1,599,375","63,975","134,347.50","13,434.75","211,757",PLAZA,AMAC 2,ACTIVE
231319,THE OCCUPIER,"N. V. MADUBUKO, KARU CBN QTRS WING B FLAT28",CBN QTRS,AM/KR/TR/13/59,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"750,000","30,000",0,0,"30,000",NULL,AMAC 2,ACTIVE
229136,THE OCCUPIER,N0 .1 MILTON CLOSE BRAINS AND HAMMER ESTATE 1 APO,N0 .1 MILTON CLOSE,AM/APO/TR/1/1,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,500,000","60,000",0,0,"60,000",RESIDENTIAL,AMAC 2,ACTIVE
229137,THE OCCUPIER,N0 .10 SULEIMAN AUDU YAKUBU STREET BRAINS AND HAMM,SULEIMAN AUDU YAKUBU STREET,AM/APO/TR/1/10,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,125,000","45,000","639,000","63,900","747,900",NULL,AMAC 2,ACTIVE
229138,THE OCCUPIER,N0 .14 SULEIMAN AUDU YAKUBU BRAINS AND HAMMERS EST,SULEIMAN AUDU YAKUBU,AM/APO/TR/1/14,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,125,000","45,000","639,000","63,900","747,900",NULL,AMAC 2,ACTIVE
229139,THE OCCUPIER,N0 .17 SULEIMAN AUDU YAKUBU STREET BRAINS AND HAMM,SULEIMAN AUDU YAKUBU STREET,AM/APO/TR/1/17,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,125,000","45,000","639,000","63,900","747,900",NULL,AMAC 2,ACTIVE
229140,THE OCCUPIER,N0 .18 SULEIMAN AUDU YAKUBU STREET BRAINS AND HAMM,SULEIMAN AUDU YAKUBU STREET,AM/APO/TR/1/18,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,125,000","45,000","639,000","63,900","747,900",NULL,AMAC 2,ACTIVE
229141,THE OCCUPIER,N0 .19 SULEIMAN AUDU YAKUBU STREET BRAINS AND HAMM,SULEIMAN AUDU YAKUBU STREET,AM/APO/TR/1/19,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,125,000","45,000","148,950","14,895","208,845",NULL,AMAC 2,ACTIVE
229142,THE OCCUPIER,N0 .23 SULEIMAN AUDU YAKUBU STREET BRAINS AND HAMM,SULEIMAN AUDU YAKUBU STREET,AM/APO/TR/1/23,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,125,000","45,000",0,0,"45,000",0,AMAC 2,ACTIVE
229143,THE OCCUPIER,N0 .7 SULEIMAN AUDU YAKUBU STREET BRAINS AND HAMME,SULEIMAN AUDU YAKUBU STREET,AM/APO/TR/1/7,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,500,000","60,000","198,600","19,860","278,460",NULL,AMAC 2,ACTIVE
229144,THE OCCUPIER,N0 .8 SULEIMAN AUDU YAKUBU STREET BRAINS AND HAMME,N0 .8 SULEIMAN AUDU YAKUBU STREET,AM/APO/TR/1/8,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,125,000","45,000","148,950","14,895","208,845",NULL,AMAC 2,ACTIVE
229146,THE OCCUPIER,N0 1  NNAMDI AZIKIWE ROAD BRAINS AND HAMMERS ESTAT,NNAMDI AZIKIWE ROAD BRAINS AND HAMMERS ESTAT,AM/APO/TR/1/1,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,500,000","60,000","126,001.62","12,600.16","198,601",NULL,AMAC 2,ACTIVE
229145,THE OCCUPIER,N0 1 MANSUR BAMALLI DRIVE BRAINS AND HAMMERS ESTAT,MANSUR BAMALLI DRIVE,AM/APO/TR/1/1,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,500,000","60,000","198,600","19,860","278,460",NULL,AMAC 2,ACTIVE
229147,THE OCCUPIER,N0 10 MANSUR BAMALLI DRIVE BRAINS AND HAMMERS ESTA,MANSUR BAMALLI DRIVE BRAINS AND HAMMERS ESTA,AM/APO/TR/1/10,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,125,000","45,000","148,950","14,895","208,845",NULL,AMAC 2,ACTIVE
229148,THE OCCUPIER,N0 12 ABBA DASUKI STREET BRAINS AND HAMMERS ESTATE,ABBA DASUKI STREET,AM/APO/TR/1/12,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,500,000","60,000",0,0,"60,000",0,AMAC 2,ACTIVE
227246,THE OCCUPIER,N0 126 DEMOCRACY STREET  GADUWA ESTATE ABUJA,DEMOCRACY STREET,AM/TR/GAD/152,B13 - GADUWA,SPLITTED,RESIDENTIAL,ASOKORO,"1,350,000","54,000","113,400","11,340","178,740",NULL,AMAC 2,ACTIVE
229149,THE OCCUPIER,N0 15 MANSUR BAMALLI DRIVE BRAINS AND HAMMERS ESAT,MANSUR BAMALLI DRIVE,AM/APO/TR/1/15,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,500,000","60,000","198,600","19,860","278,460",NULL,AMAC 2,ACTIVE
229150,THE OCCUPIER,N0 16 MANSUR BAMALLI DRIVE BRAINS AND HAMMERS ESAT,MANSUR BAMALLI DRIVE,AM/APO/TR/1/16,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,125,000","45,000","148,950","14,895","208,845",NULL,AMAC 2,ACTIVE
229151,THE OCCUPIER,N0 17 MANSUR BAMALLI DRIVE BRAINS AND HAMMERS ESAT,N0 17 MANSUR BAMALLI DRIVE,AM/APO/TR/1/17,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,500,000","60,000","198,600","19,860","278,460",NULL,AMAC 2,ACTIVE
229152,THE OCCUPIER,N0 19 AWOLOWO ROAD BRAINS AND HAMMERS ESTATE 1 APO,AWOLOWO ROAD,AM/APO/TR/1/19,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,125,000","45,000","148,950","14,895","208,845",NULL,AMAC 2,ACTIVE
229156,THE OCCUPIER,N0 2  NNAMDI AZIKIWE ROAD BRAINS AND HAMMERS ESTAT,NNAMDI AZIKIWE ROAD,AM/APO/TR/1/2,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,500,000","60,000","198,600","19,860","278,460",NULL,AMAC 2,ACTIVE
229153,THE OCCUPIER,N0 2 ABBA DASUKI STREET BRAINS AND HAMMERS ESTATE,ABBA DASUKI STREET,AM/APO/TR/1/2,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,500,000","60,000","126,000","12,600","198,600",NULL,AMAC 2,ACTIVE
229154,THE OCCUPIER,N0 2 AWOLOWO ROAD BRAINS AND HAMMERS ESTATE 1  APO,AWOLOWO ROAD,AM/APO/TR/1/2,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,500,000","60,000","198,600","19,860","278,460",NULL,AMAC 2,ACTIVE
229155,THE OCCUPIER,N0 2 MILTON CLOSE BRAINS AND HAMMERS ESTATE 1 APO,MILTON CLOSE,AM/APO/TR/1/2,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,500,000","60,000","198,600","19,860","278,460",NULL,AMAC 2,ACTIVE
229157,THE OCCUPIER,N0 20 AWOLOWO ROAD BRAINS AND HAMMERS ESTATE 1 APO,AWOLOWO ROAD,AM/APO/TR/1/20,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,125,000","45,000","148,950","14,895","208,845",NULL,AMAC 2,ACTIVE
229158,THE OCCUPIER,N0 20 MANSUR BAMALLI DRIVE BRAINS AND HAMMERS ESTA,MANSUR BAMALLI DRIVE,AM/APO/TR/1/20,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,125,000","45,000","94,500","9,450","148,950",NULL,AMAC 2,ACTIVE
229159,THE OCCUPIER,N0 21 AWOLOWO ROAD BRAINS AND HAMMERS ESTATE 1 APO,AWOLOWO ROAD,AM/APO/TR/1/21,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,125,000","45,000","94,500","9,450","148,950",NULL,AMAC 2,ACTIVE
229160,THE OCCUPIER,N0 22 AWOLOWO ROAD BRAINS AND HAMMERS ESTATE 1 APO,AWOLOWO ROAD,AM/APO/TR/1/22,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,125,000","45,000","148,950","14,895","208,845",NULL,AMAC 2,ACTIVE
229161,THE OCCUPIER,N0 23 AWOLOWO ROAD BRAINS AND HAMMERS ESTATE 1 APO,AWOLOWO ROAD,AM/APO/TR/1/23,B14 - APO DUTSE,SPLITTED,RESIDENTIAL,APO DUTSE,"1,125,000","45,000","148,950","14,895","208,845",NULL,AMAC 2,ACTIVE
