234201,AMASCO SHOPPING PLAZA,GALADIMAWA,GALADIMAWA,AM/TR/GAL/0001,CO7 - GALADIMAWA,SPLITTED,COMMERCIAL,GALADIMAWA,"11,500,000","460,000","460,000","4,600","924,600",PLAZA,AMAC 1,ACTIVE
226632,THE OCCUPIER,GALILEE  RESORT & GARDEN KARU  ABUJA,GALILEE  RESORT & GARDEN KARU,AM/TR/KR/67,E10 - KARU,SPLITTED,COMMERCIAL,KARU,"625,000","25,000","206,293.42","20,629.34","251,922",HOSPITALITY,AMAC 2,ACTIVE
231298,THE OCCUPIER,"GARBA AHMED, KARU CBN QTRS WING A FLAT4",CBN QTRS,AM/KR/TR/13/04,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"875,000","35,000",0,0,"35,000",0,AMAC 2,ACTIVE
151432,GARKI HOTEL,GARKI HOTEL ,NYANYA,AM/E08/TR/RES/0174,E08 - NYANYA,SPLITTED,COMMERCIAL,NYANYA ,"414,853","16,594.12","54,926.54","5,492.65","77,013",0,AMAC 2,ACTIVE
145826,THE OCCUPIER,Gidan Diya Estate  EN0403,Gidan Daya Estate Ext,AM/ORZ/TR/AA/0403,OROZO,SPLITTED,RESIDENTIAL,OROZO,"250,000","10,000","21,000","2,100","33,100",NULL,AMAC 2,ACTIVE
233900,THE OCCUPIER,"GIDAN-MANGORO ABUJA, KINGS PLAZA",KINGS PLAZA,AM/GIDAN/TR/KINGS  PLAZA,OROZO,SPLITTED,COMMERCIAL,OROZO,"600,000","24,000","79,440","7,944","111,384",NULL,AMAC 2,ACTIVE
229236,THE OCCUPIER,GIWA HOTEL BEHIND ECWA CHURCH PHASE 2 JIKWOYI,GIWA HOTEL BEHIND ECWA CHURCH PHASE 2,AM/JK/TR/GIWA,JIKWOYI,SPLITTED,COMMERCIAL,JIKWOYI,"3,508,800","140,352","294,739.20","29,473.92","464,565",HOSPITALITY,AMAC 2,ACTIVE
224980,THE OCCUPIER,GLOBAL GUEST INN PLOT 9 MADAKIYA CREASENTEN/090,MADAKIYA CREASENT,AM/TR/APO/AMVE/090,APO,SPLITTED,COMMERCIAL,APO,"1,100,000","44,000","204,204","20,420.40","268,624",HOSPITALITY,AMAC 2,ACTIVE
226794,THE PROPRIETOR,GLORIOUS DESTINY ACADEMY CAMPUS 1  JIKWOYI PHASE I,GLORIOUS DESTINY ACADEMY CAMPUS,AM/JK/TR/GLORIOUS/1,JIKWOYI,SPLITTED,COMMERCIAL,JIKWOYI,"2,448,000","97,920","205,632","20,563.20","324,115",EDUCATIONAL INSTITUTION,AMAC 2,ACTIVE
226795,THE PROPRIETOR,GLORIOUS DESTINY ACADEMY CAMPUS II  JIKWOYI PHASE,GLORIOUS DESTINY ACADEMY CAMPUS,AM/JK/TR/GLORIOUS/2,JIKWOYI,SPLITTED,COMMERCIAL,JIKWOYI,"1,245,000","49,800","104,580","10,458","164,838",EDUCATIONAL INSTITUTION,AMAC 2,ACTIVE
226796,THE PROPRIETOR,GLORIOUS DESTINY ACADEMY CAMPUS III  JIKWOYI PHASE,GLORIOUS DESTINY ACADEMY CAMPUS,AM/JK/TR/GLORIOUS/3,JIKWOYI,SPLITTED,COMMERCIAL,JIKWOYI,"471,000","18,840","39,564","3,956.40","62,360",EDUCATIONAL INSTITUTION,AMAC 2,ACTIVE
148153,THE OCCUPIER,GLORY INT' SCH ROAD BEHIND NNPC FILLING STATION KARU  EN 0058,GLORY INT' SCH ROAD,AM/E10/TR/RES/0058,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
148158,THE OCCUPIER,GLORY INT' SCH ROAD BEHIND NNPC FILLING STATION KARU  EN 0059 FLAT 5,GLORY INT' SCH ROAD,AM/E10/TR/RES/0059/5,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
148159,THE OCCUPIER,GLORY INT' SCH ROAD BEHIND NNPC FILLING STATION KARU  EN 0059 FLAT 6,GLORY INT' SCH ROAD,AM/E10/TR/RES/0059/6,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
148160,THE OCCUPIER,GLORY INT' SCH ROAD BEHIND NNPC FILLING STATION KARU  EN 0060,GLORY INT' SCH ROAD,AM/E10/TR/RES/0060,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
148162,THE OCCUPIER,GLORY INT' SCH ROAD BEHIND NNPC FILLING STATION KARU  EN 0063 FLAT 1,GLORY INT' SCH ROAD,AM/E10/TR/RES/0063/1,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
148172,THE OCCUPIER,GLORY INT' SCH ROAD BEHIND NNPC FILLING STATION KARU  EN 0063 FLAT 11,GLORY INT' SCH ROAD,AM/E10/TR/RES/0063/11,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"75,000","3,000","9,930",993,"13,923",NULL,AMAC 2,ACTIVE
148163,THE OCCUPIER,GLORY INT' SCH ROAD BEHIND NNPC FILLING STATION KARU  EN 0063 FLAT 2,GLORY INT' SCH ROAD,AM/E10/TR/RES/0063/2,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
148164,THE OCCUPIER,GLORY INT' SCH ROAD BEHIND NNPC FILLING STATION KARU  EN 0063 FLAT 3,GLORY INT' SCH ROAD,AM/E10/TR/RES/0063/3,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
148165,THE OCCUPIER,GLORY INT' SCH ROAD BEHIND NNPC FILLING STATION KARU  EN 0063 FLAT 4,GLORY INT' SCH ROAD,AM/E10/TR/RES/0063/4,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
148166,THE OCCUPIER,GLORY INT' SCH ROAD BEHIND NNPC FILLING STATION KARU  EN 0063 FLAT 5,GLORY INT' SCH ROAD,AM/E10/TR/RES/0063/5,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
148167,THE OCCUPIER,GLORY INT' SCH ROAD BEHIND NNPC FILLING STATION KARU  EN 0063 FLAT 6,GLORY INT' SCH ROAD,AM/E10/TR/RES/0063/6,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
148168,THE OCCUPIER,GLORY INT' SCH ROAD BEHIND NNPC FILLING STATION KARU  EN 0063 FLAT 7,GLORY INT' SCH ROAD,AM/E10/TR/RES/0063/7,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
148176,THE OCCUPIER,GLORY INT' SCH ROAD BEHIND NNPC FILLING STATION KARU  EN 0066,GLORY INT' SCH ROAD,AM/E10/TR/RES/0066,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
148177,THE OCCUPIER,GLORY INT' SCH ROAD BEHIND NNPC FILLING STATION KARU  EN 0067,GLORY INT' SCH ROAD,AM/E10/TR/RES/0067,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
148178,THE OCCUPIER,GLORY INT' SCH ROAD BEHIND NNPC FILLING STATION KARU  EN 0068,GLORY INT' SCH ROAD,AM/E10/TR/RES/0068,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
148179,THE OCCUPIER,GLORY INT' SCH ROAD BEHIND NNPC FILLING STATION KARU  EN 0069 FLAT 1,GLORY INT' SCH ROAD,AM/E10/TR/RES/0069/1,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"250,000","10,000","33,100","3,310","46,410",NULL,AMAC 2,ACTIVE
148180,THE OCCUPIER,GLORY INT' SCH ROAD BEHIND NNPC FILLING STATION KARU  EN 0069 FLAT 2,GLORY INT' SCH ROAD,AM/E10/TR/RES/0069/2,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","16,550","1,655","23,205",NULL,AMAC 2,ACTIVE
148144,THE OCCUPIER,GLORY INT' SCH ROAD BEHIND NNPC FILLING STATION KARU EN 0051,GLORY INT' SCH ROAD,AM/E10/TR/RES/0053,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","11,050","1,105","17,155",NULL,AMAC 2,ACTIVE
148145,THE OCCUPIER,GLORY INT' SCH ROAD BEHIND NNPC FILLING STATION KARU EN 0052,GLORY INT' SCH ROAD,AM/E10/TR/RES/0054,E10 - KARU,SPLITTED,RESIDENTIAL,KARU,"125,000","5,000","11,050","1,105","17,155",NULL,AMAC 2,ACTIVE
226831,THE MANAGER,GLORY INTERNATIONAL SCHOOL KARU,GLORY INTERNATIONAL SCHOOL KARU,AM/KR/TR/13/12,E10 - KARU,SPLITTED,COMMERCIAL,KARU,"1,750,000","70,000","147,000","14,700","231,700",EDUCATIONAL INSTITUTION,AMAC 2,ACTIVE
229252,THE OCCUPIER,GLORY MATERNITY & HOSPITAL NO.1 CARNIVAL STREET  J,CARNIVAL STREET  J,AM/JK/TR/GLORY M&H,JIKWOYI,SPLITTED,COMMERCIAL,JIKWOYI,"225,000","9,000","18,900","1,890","29,790",NULL,AMAC 2,ACTIVE
189072,THE PROPRIETOR,GLOWING AGES ACADEMY  PLOT 163  KAURA DISTRICT  GA,KAURA DISTRICT,AM/B11/TR/2016/000277,KAURA,SPLITTED,COMMERCIAL,KAURA,"4,571,000","182,840","122,952.40","12,295.24",0,EDUCATIONAL INSTITUTION,AMAC 2,ACTIVE
853475,GMD PLAZA,"GMD PLAZA NYANYA, ABUJA",NYANYA,AM/E08/TR/GMD PLAZA,E08 - NYANYA,SPLITTED,COMMERCIAL,NYANYA,"3,750,000","150,000","150,000","15,000","315,000",0,AMAC 2,ACTIVE
139958,Gelynca Guest Inn,God Of Elijah Road EN45,God Of Elijah Road,AM/E20/TR/COM/0045,JIKWOYI,SPLITTED,COMMERCIAL,JIKWOYI,"498,750","19,950","379,141.60","37,914.16","437,005",NULL,AMAC 2,ACTIVE
234077,THE OCCUPIER,"GOLDEN SPRING ESTATE, KAURA DISTRICT",GOLDEN SPRING ESTATE,AM/TR/GSE/KAU/0088A,KAURA,SPLITTED,RESIDENTIAL,KAURA,"585,000","23,400","23,400","2,340","49,140",0,AMAC 2,ACTIVE
234078,THE OCCUPIER,"GOLDEN SPRING ESTATE, KAURA DISTRICT",GOLDEN SPRING ESTATE,AM/TR/GSE/KAU/0088B,KAURA,SPLITTED,RESIDENTIAL,KAURA,"585,000","23,400","23,400","2,340","49,140",0,AMAC 2,ACTIVE
234079,THE OCCUPIER,"GOLDEN SPRING ESTATE, KAURA DISTRICT",GOLDEN SPRING ESTATE,AM/TR/GSE/KAU/0089A,KAURA,SPLITTED,RESIDENTIAL,KAURA,"585,000","23,400",0,0,"23,400",0,AMAC 2,ACTIVE
234080,THE OCCUPIER,"GOLDEN SPRING ESTATE, KAURA DISTRICT",GOLDEN SPRING ESTATE,AM/TR/GSE/KAU/0089B,KAURA,SPLITTED,RESIDENTIAL,KAURA,"585,000","23,400","23,400","2,340","49,140",0,AMAC 2,ACTIVE
234081,THE OCCUPIER,"GOLDEN SPRING ESTATE, KAURA DISTRICT",GOLDEN SPRING ESTATE,AM/TR/GSE/KAU/0090A,KAURA,SPLITTED,RESIDENTIAL,KAURA,"585,000","23,400","23,400","2,340","49,140",0,AMAC 2,ACTIVE
234082,THE OCCUPIER,"GOLDEN SPRING ESTATE, KAURA DISTRICT",GOLDEN SPRING ESTATE,AM/TR/GSE/KAU/0090B,KAURA,SPLITTED,RESIDENTIAL,KAURA,"585,000","23,400","23,400","2,340","49,140",0,AMAC 2,ACTIVE
234083,THE OCCUPIER,"GOLDEN SPRING ESTATE, KAURA DISTRICT",GOLDEN SPRING ESTATE,AM/TR/GSE/KAU/0091A,KAURA,SPLITTED,RESIDENTIAL,KAURA,"585,000","23,400","23,400","2,340","49,140",0,AMAC 2,ACTIVE
234084,THE OCCUPIER,"GOLDEN SPRING ESTATE, KAURA DISTRICT",GOLDEN SPRING ESTATE,AM/TR/GSE/KAU/0091B,KAURA,SPLITTED,RESIDENTIAL,KAURA,"585,000","23,400","23,400","2,340","49,140",0,AMAC 2,ACTIVE
234086,THE OCCUPIER,"GOLDEN SPRING ESTATE, KAURA DISTRICT",GOLDEN SPRING ESTATE,AM/TR/GSE/KAU/0092B,KAURA,SPLITTED,RESIDENTIAL,KAURA,"585,000","23,400","23,400","2,340","49,140",0,AMAC 2,ACTIVE
234087,THE OCCUPIER,"GOLDEN SPRING ESTATE, KAURA DISTRICT",GOLDEN SPRING ESTATE,AM/TR/GSE/KAU/0093,KAURA,SPLITTED,RESIDENTIAL,KAURA,"585,000","23,400","23,400","2,340","49,140",0,AMAC 2,ACTIVE
234088,THE OCCUPIER,"GOLDEN SPRING ESTATE, KAURA DISTRICT",GOLDEN SPRING ESTATE,AM/TR/GSE/KAU/0093B,KAURA,SPLITTED,RESIDENTIAL,KAURA,"585,000","23,400","23,400","2,340","49,140",0,AMAC 2,ACTIVE
234089,THE OCCUPIER,"GOLDEN SPRING ESTATE, KAURA DISTRICT",GOLDEN SPRING ESTATE,AM/TR/GSE/KAU/0032,KAURA,SPLITTED,RESIDENTIAL,KAURA,"975,000","39,000",0,0,"39,000",0,AMAC 2,ACTIVE
234090,THE OCCUPIER,"GOLDEN SPRING ESTATE, KAURA DISTRICT",GOLDEN SPRING ESTATE,AM/TR/GSE/KAU/0033,KAURA,SPLITTED,RESIDENTIAL,KAURA,"975,000","39,000","39,000","3,900","81,900",0,AMAC 2,ACTIVE
234091,THE OCCUPIER,"GOLDEN SPRING ESTATE, KAURA DISTRICT",GOLDEN SPRING ESTATE,AM/TR/GSE/KAU/0034,KAURA,SPLITTED,RESIDENTIAL,KAURA,"975,000","39,000","39,000","3,900","81,900",0,AMAC 2,ACTIVE
234092,THE OCCUPIER,"GOLDEN SPRING ESTATE, KAURA DISTRICT",GOLDEN SPRING ESTATE,AM/TR/GSE/KAU/0035,KAURA,SPLITTED,RESIDENTIAL,KAURA,"975,000","39,000","39,000","3,900","81,900",0,AMAC 2,ACTIVE
234093,THE OCCUPIER,"GOLDEN SPRING ESTATE, KAURA DISTRICT",GOLDEN SPRING ESTATE,AM/TR/GSE/KAU/0036,KAURA,SPLITTED,RESIDENTIAL,KAURA,"975,000","39,000","39,000","3,900","81,900",0,AMAC 2,ACTIVE
234094,THE OCCUPIER,"GOLDEN SPRING ESTATE, KAURA DISTRICT",GOLDEN SPRING ESTATE,AM/TR/GSE/KAU/0037,KAURA,SPLITTED,RESIDENTIAL,KAURA,"975,000","39,000","39,000","3,900","81,900",0,AMAC 2,ACTIVE
234095,THE OCCUPIER,"GOLDEN SPRING ESTATE, KAURA DISTRICT",GOLDEN SPRING ESTATE,AM/TR/GSE/KAU/0038,KAURA,SPLITTED,RESIDENTIAL,KAURA,"975,000","39,000","39,000","3,900","81,900",0,AMAC 2,ACTIVE
234096,THE OCCUPIER,"GOLDEN SPRING ESTATE, KAURA DISTRICT",GOLDEN SPRING ESTATE,AM/TR/GSE/KAU/0039,KAURA,SPLITTED,RESIDENTIAL,KAURA,"975,000","39,000","39,000","3,900","81,900",0,AMAC 2,ACTIVE
234097,THE OCCUPIER,"GOLDEN SPRING ESTATE, KAURA DISTRICT",GOLDEN SPRING ESTATE,AM/TR/GSE/KAU/0040,KAURA,SPLITTED,RESIDENTIAL,KAURA,"975,000","39,000","39,000","3,900","81,900",0,AMAC 2,ACTIVE
234098,THE OCCUPIER,"GOLDEN SPRING ESTATE, KAURA DISTRICT",GOLDEN SPRING ESTATE,AM/TR/GSE/KAU/0041,KAURA,SPLITTED,RESIDENTIAL,KAURA,"975,000","39,000","39,000","3,900","81,900",0,AMAC 2,ACTIVE
234099,THE OCCUPIER,"GOLDEN SPRING ESTATE, KAURA DISTRICT",GOLDEN SPRING ESTATE,AM/TR/GSE/KAU/0042,KAURA,SPLITTED,RESIDENTIAL,KAURA,"975,000","39,000","39,000","3,900","81,900",0,AMAC 2,ACTIVE
234100,THE OCCUPIER,"GOLDEN SPRING ESTATE, KAURA DISTRICT",GOLDEN SPRING ESTATE,AM/TR/GSE/KAU/0043,KAURA,SPLITTED,RESIDENTIAL,KAURA,"975,000","39,000","39,000","3,900","81,900",0,AMAC 2,ACTIVE
234101,THE OCCUPIER,"GOLDEN SPRING ESTATE, KAURA DISTRICT",GOLDEN SPRING ESTATE,AM/TR/GSE/KAU/0060,KAURA,SPLITTED,RESIDENTIAL,KAURA,"975,000","39,000","39,000","3,900","81,900",0,AMAC 2,ACTIVE
234102,THE OCCUPIER,"GOLDEN SPRING ESTATE, KAURA DISTRICT",GOLDEN SPRING ESTATE,AM/TR/GSE/KAU/0062,KAURA,SPLITTED,RESIDENTIAL,KAURA,"975,000","39,000","39,000","3,900","81,900",0,AMAC 2,ACTIVE
234103,THE OCCUPIER,"GOLDEN SPRING ESTATE, KAURA DISTRICT",GOLDEN SPRING ESTATE,AM/TR/GSE/KAU/0070,KAURA,SPLITTED,RESIDENTIAL,KAURA,"975,000","39,000","39,000","3,900","81,900",0,AMAC 2,ACTIVE
234104,THE OCCUPIER,"GOLDEN SPRING ESTATE, KAURA DISTRICT",GOLDEN SPRING ESTATE,AM/TR/GSE/KAU/0072,KAURA,SPLITTED,RESIDENTIAL,KAURA,"975,000","39,000","39,000","3,900","81,900",0,AMAC 2,ACTIVE
234105,THE OCCUPIER,"GOLDEN SPRING ESTATE, KAURA DISTRICT",GOLDEN SPRING ESTATE,AM/TR/GSE/KAU/0075,KAURA,SPLITTED,RESIDENTIAL,KAURA,"975,000","39,000","39,000","3,900","81,900",0,AMAC 2,ACTIVE
234106,THE OCCUPIER,"GOLDEN SPRING ESTATE, KAURA DISTRICT",GOLDEN SPRING ESTATE,AM/TR/GSE/KAU/0074,KAURA,SPLITTED,RESIDENTIAL,KAURA,"975,000","39,000","39,000","3,900","81,900",0,AMAC 2,ACTIVE
234107,THE OCCUPIER,"GOLDEN SPRING ESTATE, KAURA DISTRICT",GOLDEN SPRING ESTATE,AM/TR/GSE/KAU/0076,KAURA,SPLITTED,RESIDENTIAL,KAURA,"975,000","39,000","39,000","3,900","81,900",0,AMAC 2,ACTIVE
234108,THE OCCUPIER,"GOLDEN SPRING ESTATE, KAURA DISTRICT",GOLDEN SPRING ESTATE,AM/TR/GSE/KAU/0077,KAURA,SPLITTED,RESIDENTIAL,KAURA,"975,000","39,000","39,000","3,900","81,900",0,AMAC 2,ACTIVE
234109,THE OCCUPIER,"GOLDEN SPRING ESTATE, KAURA DISTRICT",GOLDEN SPRING ESTATE,AM/TR/GSE/KAU/0118,KAURA,SPLITTED,RESIDENTIAL,KAURA,"975,000","39,000","39,000","3,900","81,900",0,AMAC 2,ACTIVE
234110,THE OCCUPIER,"GOLDEN SPRING ESTATE, KAURA DISTRICT",GOLDEN SPRING ESTATE,AM/TR/GSE/KAU/0119,KAURA,SPLITTED,RESIDENTIAL,KAURA,"975,000","39,000","39,000","3,900","81,900",0,AMAC 2,ACTIVE
234111,THE OCCUPIER,"GOLDEN SPRING ESTATE, KAURA DISTRICT",GOLDEN SPRING ESTATE,AM/TR/GSE/KAU/0120,KAURA,SPLITTED,RESIDENTIAL,KAURA,"975,000","39,000","39,000","3,900","81,900",0,AMAC 2,ACTIVE
234112,THE OCCUPIER,"GOLDEN SPRING ESTATE, KAURA DISTRICT",GOLDEN SPRING ESTATE,AM/TR/GSE/KAU/0121,KAURA,SPLITTED,RESIDENTIAL,KAURA,"975,000","39,000","39,000","3,900","81,900",0,AMAC 2,ACTIVE
234113,THE OCCUPIER,"GOLDEN SPRING ESTATE, KAURA DISTRICT",GOLDEN SPRING ESTATE,AM/TR/GSE/KAU/0122,KAURA,SPLITTED,RESIDENTIAL,KAURA,"975,000","39,000","39,000","3,900","81,900",0,AMAC 2,ACTIVE
234114,THE OCCUPIER,"GOLDEN SPRING ESTATE, KAURA DISTRICT",GOLDEN SPRING ESTATE,AM/TR/GSE/KAU/0123,KAURA,SPLITTED,RESIDENTIAL,KAURA,"975,000","39,000","39,000","3,900","81,900",0,AMAC 2,ACTIVE
234115,THE OCCUPIER,"GOLDEN SPRING ESTATE, KAURA DISTRICT",GOLDEN SPRING ESTATE,AM/TR/GSE/KAU/0124,KAURA,SPLITTED,RESIDENTIAL,KAURA,"975,000","39,000","39,000","3,900","81,900",0,AMAC 2,ACTIVE
234116,THE OCCUPIER,"GOLDEN SPRING ESTATE, KAURA DISTRICT",GOLDEN SPRING ESTATE,AM/TR/GSE/KAU/0125,KAURA,SPLITTED,RESIDENTIAL,KAURA,"975,000","39,000","39,000","3,900","81,900",0,AMAC 2,ACTIVE
234117,THE OCCUPIER,"GOLDEN SPRING ESTATE, KAURA DISTRICT",GOLDEN SPRING ESTATE,AM/TR/GSE/KAU/0044A,KAURA,SPLITTED,RESIDENTIAL,KAURA,"780,000","31,200","31,200","3,120","65,520",0,AMAC 2,ACTIVE
234118,THE OCCUPIER,"GOLDEN SPRING ESTATE, KAURA DISTRICT",GOLDEN SPRING ESTATE,AM/TR/GSE/KAU/0044B,KAURA,SPLITTED,RESIDENTIAL,KAURA,"780,000","31,200","31,200","3,120","65,520",0,AMAC 2,ACTIVE
234119,THE OCCUPIER,"GOLDEN SPRING ESTATE, KAURA DISTRICT",GOLDEN SPRING ESTATE,AM/TR/GSE/KAU/0045A,KAURA,SPLITTED,RESIDENTIAL,KAURA,"780,000","31,200","31,200","3,120","65,520",0,AMAC 2,ACTIVE
234120,THE OCCUPIER,"GOLDEN SPRING ESTATE, KAURA DISTRICT",GOLDEN SPRING ESTATE,AM/TR/GSE/KAU/0045B,KAURA,SPLITTED,RESIDENTIAL,KAURA,"780,000","31,200","31,200","3,120","65,520",0,AMAC 2,ACTIVE
234120,THE OCCUPIER,"GOLDEN SPRING ESTATE, KAURA DISTRICT",GOLDEN SPRING ESTATE,AM/TR/GSE/KAU/0045B,KAURA,SPLITTED,RESIDENTIAL,KAURA,"1,200,000","4,032","100,800","10,080","114,912",NULL,AMAC 2,ACTIVE
234121,THE OCCUPIER,"GOLDEN SPRING ESTATE, KAURA DISTRICT",GOLDEN SPRING ESTATE,AM/TR/GSE/KAU/0046A,KAURA,SPLITTED,RESIDENTIAL,KAURA,"780,000","31,200","31,200","3,120","65,520",0,AMAC 2,ACTIVE
234122,THE OCCUPIER,"GOLDEN SPRING ESTATE, KAURA DISTRICT",GOLDEN SPRING ESTATE,AM/TR/GSE/KAU/0046B,KAURA,SPLITTED,RESIDENTIAL,KAURA,"780,000","31,200","31,200","3,120","65,520",0,AMAC 2,ACTIVE
234123,THE OCCUPIER,"GOLDEN SPRING ESTATE, KAURA DISTRICT",GOLDEN SPRING ESTATE,AM/TR/GSE/KAU/0048A,KAURA,SPLITTED,RESIDENTIAL,KAURA,"780,000","31,200","31,200","3,120","65,520",0,AMAC 2,ACTIVE
234124,THE OCCUPIER,"GOLDEN SPRING ESTATE, KAURA DISTRICT",GOLDEN SPRING ESTATE,AM/TR/GSE/KAU/0048B,KAURA,SPLITTED,RESIDENTIAL,KAURA,"780,000","31,200","31,200","3,120","65,520",0,AMAC 2,ACTIVE
234125,THE OCCUPIER,"GOLDEN SPRING ESTATE, KAURA DISTRICT",GOLDEN SPRING ESTATE,AM/TR/GSE/KAU/0049A,KAURA,SPLITTED,RESIDENTIAL,KAURA,"780,000","31,200","31,200","3,120","65,520",0,AMAC 2,ACTIVE
234126,THE OCCUPIER,"GOLDEN SPRING ESTATE, KAURA DISTRICT",GOLDEN SPRING ESTATE,AM/TR/GSE/KAU/0049B,KAURA,SPLITTED,RESIDENTIAL,KAURA,"780,000","31,200","31,200","3,120","65,520",0,AMAC 2,ACTIVE
234127,THE OCCUPIER,"GOLDEN SPRING ESTATE, KAURA DISTRICT",GOLDEN SPRING ESTATE,AM/TR/GSE/KAU/0050A,KAURA,SPLITTED,RESIDENTIAL,KAURA,"780,000","31,200","31,200","3,120","65,520",0,AMAC 2,ACTIVE
234128,THE OCCUPIER,"GOLDEN SPRING ESTATE, KAURA DISTRICT",GOLDEN SPRING ESTATE,AM/TR/GSE/KAU/0050B,KAURA,SPLITTED,RESIDENTIAL,KAURA,"780,000","31,200","31,200","3,120","65,520",0,AMAC 2,ACTIVE
234129,THE OCCUPIER,"GOLDEN SPRING ESTATE, KAURA DISTRICT",GOLDEN SPRING ESTATE,AM/TR/GSE/KAU/0051A,KAURA,SPLITTED,RESIDENTIAL,KAURA,"780,000","31,200","31,200","3,120","65,520",0,AMAC 2,ACTIVE
234130,THE OCCUPIER,"GOLDEN SPRING ESTATE, KAURA DISTRICT",GOLDEN SPRING ESTATE,AM/TR/GSE/KAU/0051B,KAURA,SPLITTED,RESIDENTIAL,KAURA,"780,000","31,200","31,200","3,120","65,520",0,AMAC 2,ACTIVE
234131,THE OCCUPIER,"GOLDEN SPRING ESTATE, KAURA DISTRICT",GOLDEN SPRING ESTATE,AM/TR/GSE/KAU/0052A,KAURA,SPLITTED,RESIDENTIAL,KAURA,"780,000","31,200","31,200","3,120","65,520",0,AMAC 2,ACTIVE
234132,THE OCCUPIER,"GOLDEN SPRING ESTATE, KAURA DISTRICT",GOLDEN SPRING ESTATE,AM/TR/GSE/KAU/0052B,KAURA,SPLITTED,RESIDENTIAL,KAURA,"780,000","31,200","31,200","3,120","65,520",0,AMAC 2,ACTIVE
234133,THE OCCUPIER,"GOLDEN SPRING ESTATE, KAURA DISTRICT",GOLDEN SPRING ESTATE,AM/TR/GSE/KAU/0053A,KAURA,SPLITTED,RESIDENTIAL,KAURA,"780,000","31,200",0,0,"31,200",0,AMAC 2,ACTIVE
234134,THE OCCUPIER,"GOLDEN SPRING ESTATE, KAURA DISTRICT",GOLDEN SPRING ESTATE,AM/TR/GSE/KAU/0053B,KAURA,SPLITTED,RESIDENTIAL,KAURA,"780,000","31,200","31,200","3,120","65,520",0,AMAC 2,ACTIVE
234135,THE OCCUPIER,"GOLDEN SPRING ESTATE, KAURA DISTRICT",GOLDEN SPRING ESTATE,AM/TR/GSE/KAU/0054A,KAURA,SPLITTED,RESIDENTIAL,KAURA,"780,000","31,200","31,200","3,120","65,520",0,AMAC 2,ACTIVE
234136,THE OCCUPIER,"GOLDEN SPRING ESTATE, KAURA DISTRICT",GOLDEN SPRING ESTATE,AM/TR/GSE/KAU/0054B,KAURA,SPLITTED,RESIDENTIAL,KAURA,"780,000","31,200","31,200","3,120","65,520",0,AMAC 2,ACTIVE
234137,THE OCCUPIER,"GOLDEN SPRING ESTATE, KAURA DISTRICT",GOLDEN SPRING ESTATE,AM/TR/GSE/KAU/0055A,KAURA,SPLITTED,RESIDENTIAL,KAURA,"780,000","31,200","31,200","3,120","65,520",0,AMAC 2,ACTIVE
234138,THE OCCUPIER,"GOLDEN SPRING ESTATE, KAURA DISTRICT",GOLDEN SPRING ESTATE,AM/TR/GSE/KAU/0055B,KAURA,SPLITTED,RESIDENTIAL,KAURA,"780,000","31,200","31,200","3,120","65,520",0,AMAC 2,ACTIVE
